-31.259298018,13.958056012
-31.301885800000004,13.805658248
-31.344481700000003,13.653262760000002
-31.387059072,13.500862086000001
-31.429647882,13.348464614000001
-31.472307854000004,13.196087042
-31.515023436000003,13.043725052
-31.557730302,12.891360618
-31.600409112,12.73898832
-31.643123032000002,12.586625868
-31.685924072000002,12.434287860000001
-31.728729072,12.281950968
-31.771546432000005,12.129617542
-31.814449195999998,11.97730816
-31.857450992000004,11.825026696000002
-31.900480690000002,11.672753120000001
-31.943522538000003,11.520482978
-31.986611248000003,11.368226088
-32.029771164,11.21598937
-32.073002208000005,11.063772832
-32.116306766,10.911577190000001
-32.159710574,10.759409828
-32.20319251,10.607264768
-32.246696402,10.45512599
-32.290208042,10.302989424000002
-32.333806068,10.150877586
-32.377558,9.99880996
-32.421422928,9.84677487
-32.46535631,9.694759562000002
-32.509360258,9.542764660000001
-32.55342953,9.390788686
-32.597575434,9.238834956
-32.641794508,9.086902499999999
-32.686048924,8.934980336
-32.73028518,8.783052884
-32.774496182,8.63111808
-32.818776768,8.479203545999999
-32.863153554,8.327317078
-32.907561750000006,8.175439796000001
-32.951934128,8.023552044
-32.996279036,7.871656268
-33.040633644,7.719763326000001
-33.085028214,7.56788206
-33.129433414,7.4160039
-33.173759492,7.264102628000001
-33.21799332,7.112174468000001
-33.262233912,6.960248286
-33.306533254,6.808339202000001
-33.350792048,6.65641832
-33.394865,6.50444342
-33.438898406,6.352457040000001
-33.483009482,6.20049319
-33.52708722,6.04851969
-33.570961706000006,5.896487356000001
-33.614736444,5.74442628
-33.658490258,5.59235919
-33.702176708,5.440272726
-33.745709528,5.288142220000001
-33.789079358,5.135965166
-33.832370858000004,4.98376581
-33.875608984,4.831551284
-33.918756234,4.679310972
-33.961759028,4.5270297919999996
-34.00459957,4.374702886000001
-34.047324046,4.2223433980000005
-34.089975592,4.069963434000001
-34.132453232,3.91753497
-34.174669804000004,3.7650339340000003
-34.216742744,3.61249323
-34.258690828,3.459918148
-34.30047034,3.3072968140000003
-34.34204037200001,3.1546182920000003
-34.383401176,3.001882954
-34.424597892,2.8491032880000002
-34.465675974,2.696291652
-34.50654318,2.54342352
-34.547122858,2.39047879
-34.587482288000004,2.2374758040000002
-34.627704064,2.084436512
-34.667601946000005,1.9313126100000002
-34.70724535,1.7781224600000003
-34.746751276,1.624896896
-34.786001436,1.4716055780000001
-34.824965108,1.3182412220000002
-34.863703640000004,1.164819764
-34.90216014200001,1.0113274920000002
-34.940305508,0.8577575
-34.978256714000004,0.7041394360000001
-35.015871600000004,0.550438702
-35.053121528000005,0.39664908200000004
-35.090082882000004,0.24278984600000003
-35.126855260000006,0.088885374
